"","AR","Camber","Re","ARFac","CamberFac","ReFac","speeds","Lengths","ARnumber","CLCD","Caoa","slope","yint","gamma","gaoa","Efficiency"
"551",10.098076,0.15773503,191087.09,"10.098076","0.15773503","191087.09",28.6630635,0.558928424158058,18,10.3318104320911,-0.5502,0.0733354630434782,1.06117219922705,5.52831491233956,-0.5503,0.63307012
"552",10.098076,0.16612094,105000,"10.098076","0.16612094","105000",15.75,0.558928424158058,18,10.889056977141,-0.0562999999999998,0.0733380235024665,1.10807244522199,5.24703747858239,-0.0562,0.632877063636364
"553",10.098076,0.17745967,23192.05,"10.098076","0.17745967","23192.05",3.4788075,0.558928424158058,18,9.73481876521596,-1.3496,0.073485024738676,1.17088748780488,5.86505475286703,-1.3496,0.632778887804878
"554",10.098076,0.17745967,31413.316,"10.098076","0.17745967","31413.316",4.7119974,0.558928424158058,18,10.3030452927034,-0.8068,0.0734139683980229,1.17079274601734,5.54366915734558,-0.8067,0.632696735714286
"555",10.098076,0.17745967,50151.724,"10.098076","0.17745967","50151.724",7.5227586,0.558928424158058,18,10.5958381326412,-0.417,0.0734139683980229,1.17079274601734,5.39140179529003,-0.4169,0.632696735714286
"556",10.098076,0.17745967,72701.801,"10.098076","0.17745967","72701.801",10.90527015,0.558928424158058,18,10.719901268132,-0.2188,0.0734139683980229,1.17079274601734,5.3293685008456,-0.2186,0.632696735714286
"557",10.098076,0.17745967,105000,"10.098076","0.17745967","105000",15.75,0.558928424158058,18,10.8008914171936,-0.0596999999999999,0.0734139683980229,1.17079274601734,5.28963486667251,-0.0594999999999999,0.632696735714286
"558",10.098076,0.17745967,137298.2,"10.098076","0.17745967","137298.2",20.59473,0.558928424158058,18,10.8318637723328,0.0112000000000005,0.0734139683980229,1.17079274601734,5.27459573892502,0.0116000000000005,0.632696735714286
"559",10.098076,0.17745967,159848.28,"10.098076","0.17745967","159848.28",23.977242,0.558928424158058,18,7.00276916769802,-2.7186,0.0736254174089069,1.1710886988664,8.12687315417645,-2.7184,0.632943061538462
"560",10.098076,0.17745967,178586.68,"10.098076","0.17745967","178586.68",26.788002,0.558928424158058,18,7.75513251268265,-2.5277,0.0736254174089069,1.1710886988664,7.34750757162728,-2.5277,0.632943061538462
"561",10.098076,0.17745967,186807.95,"10.098076","0.17745967","186807.95",28.0211925,0.558928424158058,18,8.96783021295136,-1.9596,0.073485024738676,1.17088748780488,6.36270351508045,-1.9599,0.632778887804878
"562",10.098076,0.18611363,31413.316,"10.098076","0.18611363","31413.316",4.7119974,0.558928424158058,18,9.79334868755489,-1.4741,0.0735010445590994,1.21840324445591,5.83025263783729,-1.4741,0.63263086
"563",10.098076,0.18611363,50151.724,"10.098076","0.18611363","50151.724",7.5227586,0.558928424158058,18,10.2407674591908,-0.8861,0.0735010445590994,1.21840324445591,5.57717951715746,-0.8862,0.63263086
"564",10.098076,0.18611363,105000,"10.098076","0.18611363","105000",15.75,0.558928424158058,18,10.3229086588513,-0.7754,0.0735010445590994,1.21840324445591,5.53307963621209,-0.7755,0.63263086
"565",10.098076,0.18611363,159848.28,"10.098076","0.18611363","159848.28",23.977242,0.558928424158058,18,7.23087496957311,-3.0973,0.0737172639876719,1.21873470559507,7.87379094895442,-3.0966,0.632894740540541
"566",10.098076,0.18611363,178586.68,"10.098076","0.18611363","178586.68",26.788002,0.558928424158058,18,8.37271529445284,-2.5796,0.0735736804655871,1.21850977711876,6.8108470601193,-2.5795,0.632718864102564
"567",10.098076,0.19061798,50151.724,"10.098076","0.19061798","50151.724",7.5227586,0.558928424158058,18,9.52199317953968,-1.8492,0.0735431003036438,1.24308638159919,5.99520484314415,-1.8494,0.632604553846154
"568",10.098076,0.19061798,105000,"10.098076","0.19061798","105000",15.75,0.558928424158058,18,9.99354227671698,-1.2533,0.0733192509115955,1.24277306776598,5.71424860307101,-1.2534,0.632331402380952
"569",10.098076,0.19061798,159848.28,"10.098076","0.19061798","159848.28",23.977242,0.558928424158058,18,8.06330049093464,-2.8929,0.0736165969471496,1.24319907645257,7.06961749019292,-2.8924,0.632695581578947
"570",10.098076,0.19324695,105000,"10.098076","0.19324695","105000",15.75,0.558928424158058,18,9.36239659635003,-2.072,0.0735103550607288,1.25734504793522,6.09663633789725,-2.0722,0.63254821025641
"571",10.475442,0.042264973,105000,"10.475442","0.042264973","105000",15.75,0.579815629177195,19,18.6911064957509,1.2132,0.0755724663865547,0.422181227058823,3.06243811385036,1.2126,0.638660897142857
"572",10.475442,0.1,50151.724,"10.475442","0.1","50151.724",7.5227586,0.579815629177195,19,16.0609329977119,-0.272,0.0753110471794871,0.745701553333334,3.56252064597053,-0.2811,0.637025403846154
"573",10.475442,0.1,105000,"10.475442","0.1","105000",15.75,0.579815629177195,19,17.0157698822981,-0.4312,0.0753110471794871,0.745701553333334,3.36307623761591,-0.436,0.637025403846154
"574",10.475442,0.1,159848.28,"10.475442","0.1","159848.28",23.977242,0.579815629177195,19,14.0234625998478,0.8084,0.0753110471794871,0.745701553333334,4.07876586553587,0.8081,0.637025403846154
"575",10.475442,0.15773503,105000,"10.475442","0.15773503","105000",15.75,0.579815629177195,19,11.6293760611926,0.2418,0.0745143270965468,1.07478434959831,4.91469527867804,0.2415,0.636295897727273
"576",10.83689,0.1,105000,"10.83689","0.1","105000",15.75,0.599821773026289,20,16.4060631939016,-0.3051,0.076337838076923,0.754114844769231,3.48777928933668,-0.3137,0.63983564
"577",10.985685,0.0093820154,105000,"10.985685","0.0093820154","105000",15.75,0.608057575061508,21,13.2550526442047,0.3544,0.0772542157840026,0.212234456061932,4.3069042826102,0.3211,0.644441097368421
"578",10.985685,0.013886369,50151.724,"10.985685","0.013886369","50151.724",7.5227586,0.608057575061508,21,15.2702268521258,0.4869,0.0774130698029557,0.239542723123153,3.74167912458954,0.4755,0.643863213793103
"579",10.985685,0.013886369,105000,"10.985685","0.013886369","105000",15.75,0.608057575061508,21,16.4056670243059,0.3456,0.0773269815508021,0.239540058199644,3.48241421473511,0.3318,0.643943572727273
"580",10.985685,0.013886369,159848.28,"10.985685","0.013886369","159848.28",23.977242,0.608057575061508,21,13.0323671107181,0.8268,0.0774130698029557,0.239542723123153,4.3840661585439,0.8163,0.643863213793103
"581",10.985685,0.022540333,31413.316,"10.985685","0.022540333","31413.316",4.7119974,0.608057575061508,21,18.2005619824119,0.9963,0.0771450596525096,0.301678807743458,3.14220639240561,0.999,0.643418058333333
"582",10.985685,0.022540333,50151.724,"10.985685","0.022540333","50151.724",7.5227586,0.608057575061508,21,19.596656803019,0.8718,0.0771167641062114,0.301688239592224,2.91849895822125,0.8757,0.643430510810811
"583",10.985685,0.022540333,105000,"10.985685","0.022540333","105000",15.75,0.608057575061508,21,19.9607955767598,0.8498,0.0773494731800766,0.301670283059661,2.86537584557973,0.8546,0.643294014285714
"584",10.985685,0.022540333,159848.28,"10.985685","0.022540333","159848.28",23.977242,0.608057575061508,21,13.5685086928391,1.4132,0.077199825974026,0.301666008586707,4.21287768269328,1.4122,0.643391561764706
"585",10.985685,0.022540333,178586.68,"10.985685","0.022540333","178586.68",26.788002,0.608057575061508,21,15.4473096949522,1.2612,0.0771727480392156,0.30167142417367,3.70137302265513,1.2624,0.643405097142857
"586",10.985685,0.042264973,23192.05,"10.985685","0.042264973","23192.05",3.4788075,0.608057575061508,21,17.9349244177903,1.5429,0.0769232025210084,0.428984816470588,3.19129811193817,1.5422,0.642274654285714
"587",10.985685,0.042264973,31413.316,"10.985685","0.042264973","31413.316",4.7119974,0.608057575061508,21,19.1389980171428,1.256,0.0769232025210084,0.428984816470588,2.99090217870173,1.2553,0.642274654285714
"588",10.985685,0.042264973,50151.724,"10.985685","0.042264973","50151.724",7.5227586,0.608057575061508,21,19.9554991378115,1.0654,0.0769232025210084,0.428984816470588,2.86873805796212,1.0649,0.642274654285714
"589",10.985685,0.042264973,72701.801,"10.985685","0.042264973","72701.801",10.90527015,0.608057575061508,21,20.4000745912199,0.9599,0.0769906981951871,0.42897354701426,2.8063256875197,0.9594,0.642267284848485
"590",10.985685,0.042264973,105000,"10.985685","0.042264973","105000",15.75,0.608057575061508,21,20.7215835902615,0.8842,0.0770557745967742,0.42897135766129,2.76285676850651,0.8837,0.642257812903226
"591",10.985685,0.042264973,137298.2,"10.985685","0.042264973","137298.2",20.59473,0.608057575061508,21,20.8506269833368,0.8533,0.0770557745967742,0.42897135766129,2.74578488777619,0.8527,0.642257812903226
"592",10.985685,0.042264973,159848.28,"10.985685","0.042264973","159848.28",23.977242,0.608057575061508,21,13.8987141600672,2.2399,0.0769232025210084,0.428984816470588,4.11521088435468,2.24,0.642274654285714
"593",10.985685,0.042264973,178586.68,"10.985685","0.042264973","178586.68",26.788002,0.608057575061508,21,14.8968909019246,2.118,0.0769232025210084,0.428984816470588,3.84033048662442,2.1178,0.642274654285714
"594",10.985685,0.042264973,186807.95,"10.985685","0.042264973","186807.95",28.0211925,0.608057575061508,21,16.660462706179,1.8376,0.0769232025210084,0.428984816470588,3.43485578278309,1.8371,0.642274654285714
"595",10.985685,0.046153069,105000,"10.985685","0.046153069","105000",15.75,0.608057575061508,21,19.0748318183967,1.2753,0.0769630801375096,0.435128692880061,3.00094720180234,1.2748,0.642138641176471
"596",10.985685,0.066001896,50151.724,"10.985685","0.066001896","50151.724",7.5227586,0.608057575061508,21,18.4996575777733,0.2759,0.0766853401960784,0.554745832296919,3.09407987415882,0.2728,0.641423877142857
"597",10.985685,0.066001896,105000,"10.985685","0.066001896","105000",15.75,0.608057575061508,21,19.6705373400457,-0.0601999999999998,0.0766853401960784,0.554745832296919,2.91010976016918,-0.0673999999999999,0.641423877142857
"598",10.985685,0.066001896,159848.28,"10.985685","0.066001896","159848.28",23.977242,0.608057575061508,21,16.2093836695853,1.0187,0.0766853401960784,0.554745832296919,3.53022384215343,1.0183,0.641423877142857
"599",10.985685,0.1,18912.915,"10.985685","0.1","18912.915",2.83693725,0.608057575061508,21,15.5266984313681,0.2152,0.0767212715384615,0.757404311384615,3.6850212422592,0.2136,0.64074098
"600",10.985685,0.1,23192.05,"10.985685","0.1","23192.05",3.4788075,0.608057575061508,21,16.5426283544646,-0.3142,0.0767212715384615,0.757404311384615,3.45906471702842,-0.3225,0.64074098
"601",10.985685,0.1,31413.316,"10.985685","0.1","31413.316",4.7119974,0.608057575061508,21,11.7609601349991,0.8913,0.0767212715384615,0.757404311384615,4.85993935259264,0.8906,0.64074098
"602",10.985685,0.1,50151.724,"10.985685","0.1","50151.724",7.5227586,0.608057575061508,21,17.21425514379,-0.4565,0.0767212715384615,0.757404311384615,3.32433311471315,-0.4622,0.64074098
"603",10.985685,0.1,53845.416,"10.985685","0.1","53845.416",8.0768124,0.608057575061508,21,17.5051766740831,-0.4857,0.0767212715384615,0.757404311384615,3.26926621439146,-0.4894,0.64074098
"604",10.985685,0.1,72701.801,"10.985685","0.1","72701.801",10.90527015,0.608057575061508,21,17.5564092298375,-0.4938,0.0767212715384615,0.757404311384615,3.2597523712372,-0.4974,0.64074098
"605",10.985685,0.1,105000,"10.985685","0.1","105000",15.75,0.608057575061508,21,17.7928570731934,-0.5299,0.0770314184726522,0.757609953319574,3.21655234646694,-0.5324,0.640913911111111
"606",10.985685,0.1,137298.2,"10.985685","0.1","137298.2",20.59473,0.608057575061508,21,17.8876223154271,-0.5472,0.0770314184726522,0.757609953319574,3.199561671676,-0.5492,0.640913911111111
"607",10.985685,0.1,156154.58,"10.985685","0.1","156154.58",23.423187,0.608057575061508,21,17.9350436313011,-0.5588,0.0770314184726522,0.757609953319574,3.19112427782282,-0.5607,0.640913911111111
"608",10.985685,0.1,159848.28,"10.985685","0.1","159848.28",23.977242,0.608057575061508,21,12.2297524000845,0.9994,0.0767212715384615,0.757404311384615,4.67452643363051,0.9994,0.64074098
"609",10.985685,0.1,178586.68,"10.985685","0.1","178586.68",26.788002,0.608057575061508,21,13.0047880516238,1.0318,0.0767212715384615,0.757404311384615,4.39706587226695,1.0321,0.64074098
"610",10.985685,0.1,186807.95,"10.985685","0.1","186807.95",28.0211925,0.608057575061508,21,14.4281704365564,0.7952,0.0767212715384615,0.757404311384615,3.96472332013135,0.7948,0.64074098
"611",10.985685,0.1,191087.09,"10.985685","0.1","191087.09",28.6630635,0.608057575061508,21,14.637739488688,0.6919,0.0767212715384615,0.757404311384615,3.90813706369294,0.6915,0.64074098
"612",10.985685,0.1339981,50151.724,"10.985685","0.1339981","50151.724",7.5227586,0.608057575061508,21,13.4565988555093,0.487,0.0761710921855921,0.957175555799756,4.24998458542581,0.4853,0.640096474074074
"613",10.985685,0.1339981,105000,"10.985685","0.1339981","105000",15.75,0.608057575061508,21,14.267300413028,0.248,0.0761710921855921,0.957175555799756,4.00930116578179,0.245,0.640096474074074
"614",10.985685,0.1339981,159848.28,"10.985685","0.1339981","159848.28",23.977242,0.608057575061508,21,12.0657985495181,0.4023,0.0761710921855921,0.957175555799756,4.73775886084523,0.4017,0.640096474074074
"615",10.985685,0.15384693,105000,"10.985685","0.15384693","105000",15.75,0.608057575061508,21,12.2207740876175,0.2792,0.0753762807486631,1.0708312026738,4.67793664654533,0.2785,0.639529717647059
"616",10.985685,0.15773503,23192.05,"10.985685","0.15773503","23192.05",3.4788075,0.608057575061508,21,11.4490389623105,-0.1958,0.0759845317124735,1.09195667040169,4.9917174486703,-0.196,0.640110404651163
"617",10.985685,0.15773503,31413.316,"10.985685","0.15773503","31413.316",4.7119974,0.608057575061508,21,12.0107343064022,0.188400000000001,0.0759845317124735,1.09195667040169,4.75937335157744,0.1881,0.640110404651163
"618",10.985685,0.15773503,50151.724,"10.985685","0.15773503","50151.724",7.5227586,0.608057575061508,21,12.3441589301834,0.363,0.0759187511627907,1.09187773374207,4.6313776676614,0.3625,0.640047122727273
"619",10.985685,0.15773503,72701.801,"10.985685","0.15773503","72701.801",10.90527015,0.608057575061508,21,12.5230602066397,0.4395,0.0759187511627907,1.09187773374207,4.56548684854154,0.4389,0.640047122727273
"620",10.985685,0.15773503,105000,"10.985685","0.15773503","105000",15.75,0.608057575061508,21,12.6617561649425,0.4364,0.0759187511627907,1.09187773374207,4.51567403312724,0.4355,0.640047122727273
"621",10.985685,0.15773503,137298.2,"10.985685","0.15773503","137298.2",20.59473,0.608057575061508,21,12.721185156312,0.4191,0.0759187511627907,1.09187773374207,4.49466183239065,0.4181,0.640047122727273
"622",10.985685,0.15773503,159848.28,"10.985685","0.15773503","159848.28",23.977242,0.608057575061508,21,8.35498289861905,-1.8496,0.0759845317124735,1.09195667040169,6.82514115564694,-1.8502,0.640110404651163
"623",10.985685,0.15773503,178586.68,"10.985685","0.15773503","178586.68",26.788002,0.608057575061508,21,9.2754213681997,-1.479,0.0759845317124735,1.09195667040169,6.15334713456524,-1.4794,0.640110404651163
"624",10.985685,0.15773503,186807.95,"10.985685","0.15773503","186807.95",28.0211925,0.608057575061508,21,10.7212853919909,-0.7357,0.0759845317124735,1.09195667040169,5.3286585456903,-0.7357,0.640110404651163
"625",10.985685,0.17745967,31413.316,"10.985685","0.17745967","31413.316",4.7119974,0.608057575061508,21,10.8837389520624,-0.8339,0.0760623167917449,1.20440217167917,5.24958377248118,-0.8338,0.639904875
"626",10.985685,0.17745967,50151.724,"10.985685","0.17745967","50151.724",7.5227586,0.608057575061508,21,11.3734223198222,-0.1952,0.0760623167917449,1.20440217167917,5.02475072349533,-0.1949,0.639904875
"627",10.985685,0.17745967,105000,"10.985685","0.17745967","105000",15.75,0.608057575061508,21,11.4717539344451,-0.0269999999999997,0.0760623167917449,1.20440217167917,4.98189753986094,-0.0265999999999997,0.639904875
"628",10.985685,0.17745967,159848.28,"10.985685","0.17745967","159848.28",23.977242,0.608057575061508,21,8.04355209845189,-2.6532,0.076201180982602,1.20461044903162,7.08676804089418,-2.653,0.640058655263158
"629",10.985685,0.17745967,178586.68,"10.985685","0.17745967","178586.68",26.788002,0.608057575061508,21,9.37404410284972,-2.0627,0.0761320328947368,1.20450442196356,6.08908983792637,-2.0629,0.639981720512821
"630",10.985685,0.18611363,50151.724,"10.985685","0.18611363","50151.724",7.5227586,0.608057575061508,21,10.3176308142147,-1.4979,0.0761613166101324,1.25340068182514,5.53587801903889,-1.4978,0.639879681578947
"631",10.985685,0.18611363,105000,"10.985685","0.18611363","105000",15.75,0.608057575061508,21,10.8359321393552,-0.8013,0.0761613166101324,1.25340068182514,5.27262729352233,-0.8012,0.639879681578947
"632",10.985685,0.18611363,159848.28,"10.985685","0.18611363","159848.28",23.977242,0.608057575061508,21,8.72671811892061,-2.6759,0.0762326039592224,1.25351474158369,6.53699789475846,-2.6756,0.639962432432432
"633",10.985685,0.19061798,105000,"10.985685","0.19061798","105000",15.75,0.608057575061508,21,10.0163220869845,-1.8831,0.0762097183499289,1.27880554409673,5.70132180109342,-1.8833,0.639874832432432
"634",11.375113,0.013886369,105000,"11.375113","0.013886369","105000",15.75,0.629612411682169,22,15.3933698829782,0.4563,0.0783969216748768,0.242420673004926,3.7115069175413,0.4445,0.646797924137931
"635",11.375113,0.022540333,50151.724,"11.375113","0.022540333","50151.724",7.5227586,0.629612411682169,22,18.4371408826487,0.9611,0.078156925210084,0.305238544705882,3.10181459608559,0.9635,0.646360465714286
"636",11.375113,0.022540333,105000,"11.375113","0.022540333","105000",15.75,0.629612411682169,22,19.8619584930043,0.8384,0.0781010047415837,0.305255341062115,2.87938734636258,0.842,0.646387683783784
"637",11.375113,0.022540333,159848.28,"11.375113","0.022540333","159848.28",23.977242,0.629612411682169,22,15.62883936241,1.2206,0.078156925210084,0.305238544705882,3.65833946193484,1.2216,0.646360465714286
"638",11.375113,0.042264973,31413.316,"11.375113","0.042264973","31413.316",4.7119974,0.629612411682169,22,19.4806424813068,1.2889,0.0779425434682964,0.433938217020627,2.93854198532186,1.2881,0.645261170588235
"639",11.375113,0.042264973,50151.724,"11.375113","0.042264973","50151.724",7.5227586,0.629612411682169,22,20.7712245562695,0.9967,0.0780087519244868,0.433931576008064,2.75625889762468,0.9961,0.6452511375
"640",11.375113,0.042264973,105000,"11.375113","0.042264973","105000",15.75,0.629612411682169,22,21.1001147641145,0.9221,0.0780409497983871,0.433931576008065,2.71336599464142,0.9216,0.645245412903226
"641",11.375113,0.042264973,159848.28,"11.375113","0.042264973","159848.28",23.977242,0.629612411682169,22,15.1330623318738,2.1203,0.0779425434682964,0.433938217020627,3.78056699125441,2.1204,0.645261170588235
"642",11.375113,0.042264973,178586.68,"11.375113","0.042264973","178586.68",26.788002,0.629612411682169,22,16.9425571474629,1.8563,0.0779425434682964,0.433938217020627,3.3777979411344,1.8559,0.645261170588235
"643",11.375113,0.066001896,105000,"11.375113","0.066001896","105000",15.75,0.629612411682169,22,18.8529107789825,0.3122,0.0777145924369748,0.561033485714286,3.03622198724194,0.3099,0.644452502941177
"644",11.375113,0.1,23192.05,"11.375113","0.1","23192.05",3.4788075,0.629612411682169,22,15.8653804874376,0.211,0.0777156626923077,0.765919618923077,3.60656318189994,0.2095,0.643792204
"645",11.375113,0.1,31413.316,"11.375113","0.1","31413.316",4.7119974,0.629612411682169,22,16.9079407876402,-0.3385,0.0777156626923077,0.765919618923077,3.38452411017983,-0.3471,0.643792204
"646",11.375113,0.1,50151.724,"11.375113","0.1","50151.724",7.5227586,0.629612411682169,22,17.6067519646311,-0.5058,0.0777156626923077,0.765919618923077,3.25038465966339,-0.5116,0.643792204
"647",11.375113,0.1,72701.801,"11.375113","0.1","72701.801",10.90527015,0.629612411682169,22,17.9650279558128,-0.5478,0.0777156626923077,0.765919618923077,3.18574794791229,-0.5517,0.643792204
"648",11.375113,0.1,105000,"11.375113","0.1","105000",15.75,0.629612411682169,22,18.2117301025149,-0.5811,0.0780253493292054,0.766124954798762,3.14270147637332,-0.5842,0.643961094444444
"649",11.375113,0.1,137298.2,"11.375113","0.1","137298.2",20.59473,0.629612411682169,22,18.3105569392877,-0.597,0.0780253493292054,0.766124954798762,3.12578335505696,-0.5998,0.643961094444444
"650",11.375113,0.1,159848.28,"11.375113","0.1","159848.28",23.977242,0.629612411682169,22,12.4517692754281,0.9158,0.0777156626923077,0.765919618923077,4.59154010742503,0.9158,0.643792204
"651",11.375113,0.1,178586.68,"11.375113","0.1","178586.68",26.788002,0.629612411682169,22,13.2607693828842,0.996,0.0777156626923077,0.765919618923077,4.31250817705129,0.9963,0.643792204
"652",11.375113,0.1,186807.95,"11.375113","0.1","186807.95",28.0211925,0.629612411682169,22,14.7355880483412,0.7637,0.0777156626923077,0.765919618923077,3.88226538450357,0.7632,0.643792204
"653",11.375113,0.1339981,105000,"11.375113","0.1339981","105000",15.75,0.629612411682169,22,13.7841421730238,0.4891,0.0771743247863247,0.967913256980057,4.14935725362523,0.4875,0.643185325925926
"654",11.375113,0.15773503,31413.316,"11.375113","0.15773503","31413.316",4.7119974,0.629612411682169,22,12.3039209291541,0.1502,0.0769910413772274,1.10419498939897,4.6464642129733,0.149900000000001,0.643242986046512
"655",11.375113,0.15773503,50151.724,"11.375113","0.15773503","50151.724",7.5227586,0.629612411682169,22,12.847849401767,0.3809,0.0769910413772274,1.10419498939897,4.45053994721543,0.380100000000001,0.643242986046512
"656",11.375113,0.15773503,105000,"11.375113","0.15773503","105000",15.75,0.629612411682169,22,12.9930900495011,0.3771,0.0769910413772274,1.10419498939897,4.40097660587202,0.375900000000001,0.643242986046512
"657",11.375113,0.15773503,159848.28,"11.375113","0.15773503","159848.28",23.977242,0.629612411682169,22,9.4353670207511,-1.5166,0.0769910413772274,1.10419498939897,6.04981462861099,-1.5169,0.643242986046512
"658",11.375113,0.15773503,178586.68,"11.375113","0.15773503","178586.68",26.788002,0.629612411682169,22,10.9420306288959,-0.7703,0.0769910413772274,1.10419498939897,5.22175667359116,-0.7703,0.643242986046512
"659",11.375113,0.17745967,50151.724,"11.375113","0.17745967","50151.724",7.5227586,0.629612411682169,22,11.1344551167974,-0.8463,0.0771438793522267,1.21798230151147,5.13201534791199,-0.8462,0.643134892307692
"660",11.375113,0.17745967,105000,"11.375113","0.17745967","105000",15.75,0.629612411682169,22,11.6569345459654,-0.2006,0.0770742749061914,1.21788021499062,4.90314247099446,-0.2003,0.64306007
"661",11.375113,0.17745967,159848.28,"11.375113","0.17745967","159848.28",23.977242,0.629612411682169,22,9.54712314790908,-2.1019,0.0771438793522267,1.21798230151147,5.9795034652563,-2.1021,0.643134892307692
"662",11.375113,0.18611363,105000,"11.375113","0.18611363","105000",15.75,0.629612411682169,22,10.5436296754141,-1.5051,0.0772475849928876,1.26753972318634,5.4179294615802,-1.505,0.643123132432432
"663",11.577809,0.022540333,105000,"11.577809","0.022540333","105000",15.75,0.640831633627334,23,18.5533285044616,0.9451,0.0786352491596639,0.306971948319328,3.08233620735345,0.9473,0.647874982857143
"664",11.577809,0.042264973,50151.724,"11.577809","0.042264973","50151.724",7.5227586,0.640831633627334,23,19.6506057056284,1.3058,0.0784214308632544,0.436348528113063,2.91316995091844,1.305,0.646789417647059
"665",11.577809,0.042264973,105000,"11.577809","0.042264973","105000",15.75,0.640831633627334,23,20.9561325319058,1.0157,0.0784875895344575,0.436341892137097,2.73197565660692,1.0151,0.646778265625
"666",11.577809,0.042264973,159848.28,"11.577809","0.042264973","159848.28",23.977242,0.640831633627334,23,17.0821989874435,1.8654,0.0784214308632544,0.436348528113063,3.35024847243624,1.8651,0.646789417647059
"667",11.577809,0.1,31413.316,"11.577809","0.1","31413.316",4.7119974,0.640831633627334,23,17.0895001676395,-0.34,0.0781990123076923,0.770057299076923,3.3486697191005,-0.3476,0.645343812
"668",11.577809,0.1,50151.724,"11.577809","0.1","50151.724",7.5227586,0.640831633627334,23,18.1681830657584,-0.5682,0.0781990123076923,0.770057299076923,3.15021141654478,-0.5713,0.645343812
"669",11.577809,0.1,105000,"11.577809","0.1","105000",15.75,0.640831633627334,23,18.4198699197712,-0.6005,0.0785502267156863,0.770301467156863,3.10727458584359,-0.6029,0.645531235294118
"670",11.577809,0.1,159848.28,"11.577809","0.1","159848.28",23.977242,0.640831633627334,23,13.3870792246085,0.9631,0.0781990123076923,0.770057299076923,4.27197396696405,0.9633,0.645343812
"671",11.577809,0.1,178586.68,"11.577809","0.1","178586.68",26.788002,0.640831633627334,23,14.8887705003118,0.7526,0.0781990123076923,0.770057299076923,3.84244142477859,0.752,0.645343812
"672",11.577809,0.15773503,50151.724,"11.577809","0.15773503","50151.724",7.5227586,0.640831633627334,23,12.4501707812789,0.1319,0.0775455752370148,1.11022515676201,4.59211751893817,0.1315,0.644891464285714
"673",11.577809,0.15773503,105000,"11.577809","0.15773503","105000",15.75,0.640831633627334,23,13.0100123881283,0.3517,0.0774805220477197,1.11014275605557,4.39528370795294,0.3508,0.644831137209302
"674",11.577809,0.15773503,159848.28,"11.577809","0.15773503","159848.28",23.977242,0.640831633627334,23,11.0512580028017,-0.7868,0.0775455752370148,1.11022515676201,5.17042464087311,-0.7868,0.644891464285714
"675",11.577809,0.17745967,105000,"11.577809","0.17745967","105000",15.75,0.640831633627334,23,11.1344551167974,-0.8463,0.0771438793522267,1.21798230151147,5.13201534791199,-0.8462,0.643134892307692
"676",11.696113,0.042264973,105000,"11.696113","0.042264973","105000",15.75,0.647379759061486,24,19.7391548637355,1.3143,0.0786663076394194,0.437581826539343,2.90012452880886,1.3135,0.64751975
"677",11.696113,0.1,50151.724,"11.696113","0.1","50151.724",7.5227586,0.647379759061486,24,17.1841589210524,-0.3444,0.0784920819565217,0.772196212913044,3.33026967723423,-0.3521,0.6461199875
"678",11.696113,0.1,105000,"11.696113","0.1","105000",15.75,0.647379759061486,24,18.2727734601678,-0.5799,0.0784920819565217,0.772196212913044,3.13221382018002,-0.5831,0.6461199875
"679",11.696113,0.1,159848.28,"11.696113","0.1","159848.28",23.977242,0.647379759061486,24,14.9691316186516,0.7495,0.0784920819565217,0.772196212913044,3.82187325543529,0.7489,0.6461199875
"680",11.696113,0.15773503,105000,"11.696113","0.15773503","105000",15.75,0.647379759061486,24,12.5262819410649,0.1225,0.0777958005429058,1.11326957470761,4.56433296156011,0.122100000000001,0.645662976190476
"681",11.770986,0.1,105000,"11.770986","0.1","105000",15.75,0.651523979000213,25,17.2641082744067,-0.3467,0.0786985099999999,0.773974455333334,3.31488559781826,-0.3547,0.6463951375
